cross,v_floor,u_floor,plugin_delta,u_delta,max_floor_delta,scenario,population_delta,population_cross,population_within_left,population_within_right
0.5008680555555555,0.458984375,0.5007102272727273,0.04188368055555547,0.0001578282828281763,-0.0019728535353535914,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46744791666666663,0.41970486111111105,0.4578598484848485,0.047743055555555525,0.009588068181818177,-0.02734375,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.50390625,0.44140625,0.48153409090909094,0.0625,0.022372159090909116,0.020951704545454586,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4598524305555555,0.4229600694444444,0.46141098484848486,0.036892361111111105,-0.0015585542929293372,-0.02925741792929304,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4978298611111111,0.4503038194444444,0.49124053030303033,0.047526041666666685,0.006589330808080829,-0.002170138888888895,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47721354166666674,0.4431423611111111,0.4834280303030304,0.034071180555555636,-0.0062144886363635354,-0.009528882575757514,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48849826388888884,0.43771701388888884,0.4775094696969697,0.05078125,0.010988794191919116,-0.004872948232323315,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4561631944444444,0.412109375,0.44957386363636365,0.04405381944444442,0.006589330808080773,-0.01542771464646464,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47482638888888884,0.4346788194444445,0.4741950757575758,0.040147569444444364,0.0006313131313130937,-0.004813762626262652,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47677951388888884,0.4314236111111111,0.4706439393939394,0.045355902777777735,0.006135574494949503,-0.0014401830808081773,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5171440972222222,0.4652777777777778,0.5075757575757576,0.051866319444444475,0.00956833964646464,-0.016946811868686962,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48893229166666663,0.4344618055555556,0.47395833333333337,0.05447048611111105,0.01497395833333326,0.006451231060605966,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4728732638888889,0.4246961805555556,0.4633049242424242,0.048177083333333315,0.00956833964646464,-0.023812342171717182,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4442274305555556,0.4149305555555556,0.4526515151515152,0.029296875,-0.008424084595959558,-0.04535590277777779,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4815538194444444,0.44357638888888884,0.4839015151515152,0.03797743055555558,-0.0023476957070707183,-0.005188604797979779,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4754774305555555,0.427734375,0.4666193181818182,0.047743055555555525,0.008858112373737292,-0.0098445391414142,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4678819444444444,0.4140625,0.4517045454545455,0.05381944444444442,0.01617739898989895,-0.0013415404040404422,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46419270833333337,0.4164496527777778,0.45430871212121215,0.04774305555555558,0.009883996212121271,-0.023023200757575746,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4609375,0.4242621527777778,0.46283143939393945,0.03667534722222221,-0.0018939393939393367,-0.008285984848484862,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4832899305555555,0.4411892361111111,0.4812973484848485,0.04210069444444442,0.001992582070707072,-0.0356494633838384,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4650607638888889,0.4379340277777778,0.47774621212121215,0.02712673611111116,-0.012685448232323204,-0.027836963383838398,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.45833333333333337,0.4236111111111111,0.46212121212121215,0.03472222222222221,-0.003787878787878729,-0.007102272727272707,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4657118055555556,0.4244791666666667,0.4630681818181818,0.041232638888888895,0.002643623737373757,0.0002761994949495028,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46223958333333337,0.41796874999999994,0.45596590909090917,0.04427083333333337,0.00627367424242431,-0.01455965909090906,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47916666666666663,0.4273003472222222,0.46614583333333337,0.05186631944444442,0.013020833333333315,-0.00047348484848491745,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48980034722222227,0.42643229166666663,0.46519886363636365,0.06336805555555564,0.024601483585858674,-0.00499131944444442,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.49240451388888895,0.44596354166666663,0.4865056818181818,0.046440972222222265,0.005898832070707183,-0.002387152777777679,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4926215277777778,0.4496527777777778,0.4905303030303031,0.04296875,0.0020912247474747514,-0.023476957070707072,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5132378472222223,0.4535590277777778,0.4947916666666667,0.059678819444444586,0.01844618055555569,-0.004754577020201989,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47808159722222215,0.4375,0.4772727272727273,0.040581597222222154,0.000808869949494917,-0.022391887626262708,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.439453125,0.40603298611111105,0.4429450757575758,0.033420138888888895,-0.003491950757575746,-0.013198390151515138,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4874131944444444,0.4422743055555556,0.48248106060606066,0.045138888888888895,0.0049321338383837565,-0.014480744949495028,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.447265625,0.4055989583333333,0.44247159090909094,0.04166666666666663,0.004794034090909116,-0.005859375,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4585503472222222,0.4066840277777778,0.44365530303030304,0.05186631944444442,0.014895044191919171,0.012527619949494917,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.45638020833333337,0.4103732638888889,0.44767992424242425,0.04600694444444453,0.008700284090909172,-0.03178267045454547,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5082465277777777,0.455078125,0.49644886363636365,0.05316840277777768,0.011797664141414033,-0.007378472222222321,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.482421875,0.4173177083333333,0.4552556818181818,0.06510416666666669,0.027166193181818177,0.013198390151515138,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4578993055555556,0.41927083333333326,0.45738636363636365,0.038628472222222265,0.0005129419191919338,-0.013691603535353591,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46223958333333337,0.4168836805555555,0.454782196969697,0.04535590277777779,0.0074573863636363535,-0.015506628787878785,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.45052083333333337,0.4073350694444444,0.4443655303030304,0.04318576388888895,0.006155303030303094,-0.007339015151515138,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47243923611111105,0.42165798611111105,0.4599905303030304,0.05078125,0.012448705808080773,-0.01714409722222232,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4709201388888889,0.4353298611111111,0.47490530303030304,0.035590277777777735,-0.003985164141414088,-0.015822285353535304,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5008680555555556,0.4513888888888889,0.49242424242424243,0.04947916666666674,0.008443813131313205,-0.008601641414141326,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4611545138888889,0.4186197916666667,0.45667613636363635,0.042534722222222265,0.0044783775252525415,-0.013277304292929282,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.505859375,0.4568142361111111,0.49834280303030304,0.049045138888888895,0.007516571969696961,-0.01970880681818188,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47005208333333337,0.4223090277777778,0.4607007575757576,0.04774305555555558,0.009351325757575801,-0.002959280303030276,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4574652777777777,0.40842013888888884,0.4455492424242425,0.04904513888888884,0.011916035353535248,-0.010337752525252597,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4776475694444444,0.42578125,0.46448863636363635,0.05186631944444442,0.013158933080808066,-0.02708727904040409,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4826388888888889,0.4262152777777778,0.4649621212121212,0.056423611111111105,0.01767676767676768,-0.007417929292929337,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.470703125,0.42795138888888884,0.46685606060606066,0.04275173611111116,0.0038470643939394478,-0.016512784090909116,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4874131944444444,0.4370659722222222,0.47679924242424243,0.05034722222222221,0.010613952020202044,-0.01779513888888884,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48893229166666663,0.4442274305555555,0.4846117424242425,0.044704861111111105,0.004320549242424199,-0.012961647727272818,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4973958333333333,0.4572482638888889,0.4988162878787879,0.04014756944444442,-0.0014204545454545303,-0.004498106060606133,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48068576388888895,0.4375,0.4772727272727273,0.04318576388888895,0.0034130366161616577,-0.0188407512626263,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48893229166666663,0.4520399305555556,0.4931344696969697,0.036892361111111105,-0.004202178030303094,-0.012488162878787956,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4765625,0.4073350694444444,0.44436553030303033,0.06922743055555558,0.032196969696969724,0.02627840909090906,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46310763888888884,0.4207899305555556,0.45904356060606066,0.04231770833333326,0.004064078282828287,-0.03357796717171724,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48111979166666663,0.4388020833333333,0.4786931818181819,0.04231770833333326,0.0024266098484848064,-0.012251420454545525,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4646267361111111,0.4212239583333333,0.4595170454545455,0.04340277777777779,0.005109690656565691,-0.006017203282828287,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.478515625,0.43815104166666663,0.47798295454545453,0.04036458333333337,0.0005326704545454697,-0.012961647727272763,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4405381944444444,0.4027777777777778,0.43939393939393945,0.03776041666666663,0.0011442550505050275,-0.010219381313131382,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.49978298611111105,0.4496527777777778,0.490530303030303,0.05013020833333326,0.009252683080808066,0.0021504103535353036,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4806857638888889,0.4229600694444444,0.46141098484848486,0.057725694444444475,0.019274779040404033,0.0010456123737374035,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4828559027777778,0.4327256944444444,0.472064393939394,0.05013020833333337,0.010791508838383868,-0.03892440025252519,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.494140625,0.4539930555555556,0.49526515151515155,0.04014756944444442,-0.001124526515151436,-0.009173768939393923,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4815538194444444,0.4177517361111111,0.4557291666666667,0.06380208333333331,0.02582465277777779,-0.011343907828282873,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5119357638888888,0.45681423611111116,0.49834280303030304,0.05512152777777768,0.013592960858585856,-0.0008483270202020998,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4379340277777778,0.3962673611111111,0.4322916666666667,0.04166666666666674,0.0056423611111111605,-0.010929608585858619,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4813368055555556,0.4138454861111111,0.4514678030303031,0.06749131944444442,0.02986900252525254,0.02300347222222221,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4722222222222222,0.4268663194444444,0.4656723484848485,0.04535590277777779,0.0065498737373737015,-0.005997474747474807,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4461805555555555,0.4090711805555555,0.4462594696969697,0.037109375,-7.891414141414366e-05,-0.030145202020202044,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4813368055555556,0.4268663194444444,0.4656723484848485,0.05447048611111116,0.015664457070707072,-0.006352588383838342,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
